date_signal,ticker,sector,bucket,cohort,votes,horizon_days,status,days_elapsed,entry,exit,date_exit,ret_pct,notes,source,generated_at_utc
2025-09-02,APLS,Unknown,events,P0_other,0,10,open,2,28.170000076293945,28.1200008392334,2025-09-04,-0.17749107889645233,,auto,2025-09-04T18:59:10Z
2025-09-02,APLS,Unknown,events,P0_other,0,20,open,2,28.170000076293945,28.1200008392334,2025-09-04,-0.17749107889645233,,auto,2025-09-04T18:59:10Z
2025-09-02,APLS,Unknown,events,P0_other,0,1,closed,1,28.170000076293945,27.799999237060547,2025-09-03,-1.313457004725982,,auto,2025-09-04T18:59:10Z
2025-09-02,APLS,Unknown,events,P0_other,0,3,open,2,28.170000076293945,28.1200008392334,2025-09-04,-0.17749107889645233,,auto,2025-09-04T18:59:10Z
2025-09-02,APLS,Unknown,events,P0_other,0,5,open,2,28.170000076293945,28.1200008392334,2025-09-04,-0.17749107889645233,,auto,2025-09-04T18:59:10Z
2025-09-02,APLS,Unknown,events,P0_other,0,10,open,2,28.170000076293945,28.1200008392334,2025-09-04,-0.17749107889645233,,auto,2025-09-04T18:59:10Z
2025-09-02,APLS,Unknown,events,P0_other,0,20,open,2,28.170000076293945,28.1200008392334,2025-09-04,-0.17749107889645233,,auto,2025-09-04T18:59:10Z
2025-09-02,APLS,Unknown,pre,P0_other,0,1,closed,1,28.170000076293945,27.799999237060547,2025-09-03,-1.313457004725982,,auto,2025-09-04T18:59:10Z
2025-09-02,APLS,Unknown,pre,P0_other,0,3,open,2,28.170000076293945,28.1200008392334,2025-09-04,-0.17749107889645233,,auto,2025-09-04T18:59:10Z
2025-09-02,APLS,Unknown,pre,P0_other,0,5,open,2,28.170000076293945,28.1200008392334,2025-09-04,-0.17749107889645233,,auto,2025-09-04T18:59:10Z
2025-09-02,APLS,Unknown,pre,P0_other,0,10,open,2,28.170000076293945,28.1200008392334,2025-09-04,-0.17749107889645233,,auto,2025-09-04T18:59:10Z
2025-09-02,APLS,Unknown,pre,P0_other,0,20,open,2,28.170000076293945,28.1200008392334,2025-09-04,-0.17749107889645233,,auto,2025-09-04T18:59:10Z
2025-09-03,APLS,Unknown,events,P0_other,0,1,closed,1,27.799999237060547,28.1200008392334,2025-09-04,1.151084931492563,,auto,2025-09-04T18:59:10Z
2025-09-03,APLS,Unknown,events,P0_other,0,3,open,1,27.799999237060547,28.1200008392334,2025-09-04,1.151084931492563,,auto,2025-09-04T18:59:10Z
2025-09-03,APLS,Unknown,events,P0_other,0,5,open,1,27.799999237060547,28.1200008392334,2025-09-04,1.151084931492563,,auto,2025-09-04T18:59:10Z
2025-09-03,APLS,Unknown,events,P0_other,0,10,open,1,27.799999237060547,28.1200008392334,2025-09-04,1.151084931492563,,auto,2025-09-04T18:59:10Z
2025-09-03,APLS,Unknown,events,P0_other,0,20,open,1,27.799999237060547,28.1200008392334,2025-09-04,1.151084931492563,,auto,2025-09-04T18:59:10Z
2025-09-04,APLS,Unknown,events,P0_other,0,1,open,0,28.1200008392334,28.1200008392334,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,APLS,Unknown,events,P0_other,0,3,open,0,28.1200008392334,28.1200008392334,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,APLS,Unknown,events,P0_other,0,5,open,0,28.1200008392334,28.1200008392334,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,APLS,Unknown,events,P0_other,0,10,open,0,28.1200008392334,28.1200008392334,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,APLS,Unknown,events,P0_other,0,20,open,0,28.1200008392334,28.1200008392334,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-02,APO,Unknown,events,P0_other,0,1,closed,1,135.83999633789062,132.6300048828125,2025-09-03,-2.3630679782216224,,auto,2025-09-04T18:59:10Z
2025-09-02,APO,Unknown,events,P0_other,0,3,open,2,135.83999633789062,135.1300048828125,2025-09-04,-0.5226674574637657,,auto,2025-09-04T18:59:10Z
2025-09-02,APO,Unknown,events,P0_other,0,5,open,2,135.83999633789062,135.1300048828125,2025-09-04,-0.5226674574637657,,auto,2025-09-04T18:59:10Z
2025-09-02,APO,Unknown,events,P0_other,0,10,open,2,135.83999633789062,135.1300048828125,2025-09-04,-0.5226674574637657,,auto,2025-09-04T18:59:10Z
2025-09-02,APO,Unknown,events,P0_other,0,20,open,2,135.83999633789062,135.1300048828125,2025-09-04,-0.5226674574637657,,auto,2025-09-04T18:59:10Z
2025-09-02,APO,Unknown,events,P0_other,0,1,closed,1,135.83999633789062,132.6300048828125,2025-09-03,-2.3630679782216224,,auto,2025-09-04T18:59:10Z
2025-09-02,APO,Unknown,events,P0_other,0,3,open,2,135.83999633789062,135.1300048828125,2025-09-04,-0.5226674574637657,,auto,2025-09-04T18:59:10Z
2025-09-02,APO,Unknown,events,P0_other,0,5,open,2,135.83999633789062,135.1300048828125,2025-09-04,-0.5226674574637657,,auto,2025-09-04T18:59:10Z
2025-09-02,APO,Unknown,events,P0_other,0,10,open,2,135.83999633789062,135.1300048828125,2025-09-04,-0.5226674574637657,,auto,2025-09-04T18:59:10Z
2025-09-02,APO,Unknown,events,P0_other,0,20,open,2,135.83999633789062,135.1300048828125,2025-09-04,-0.5226674574637657,,auto,2025-09-04T18:59:10Z
2025-09-03,APO,Unknown,events,P0_other,0,1,closed,1,132.6300048828125,135.1300048828125,2025-09-04,1.884943005324402,,auto,2025-09-04T18:59:10Z
2025-09-03,APO,Unknown,events,P0_other,0,3,open,1,132.6300048828125,135.1300048828125,2025-09-04,1.884943005324402,,auto,2025-09-04T18:59:10Z
2025-09-03,APO,Unknown,events,P0_other,0,5,open,1,132.6300048828125,135.1300048828125,2025-09-04,1.884943005324402,,auto,2025-09-04T18:59:10Z
2025-09-03,APO,Unknown,events,P0_other,0,10,open,1,132.6300048828125,135.1300048828125,2025-09-04,1.884943005324402,,auto,2025-09-04T18:59:10Z
2025-09-03,APO,Unknown,events,P0_other,0,20,open,1,132.6300048828125,135.1300048828125,2025-09-04,1.884943005324402,,auto,2025-09-04T18:59:10Z
2025-09-04,APO,Unknown,events,P0_other,0,1,open,0,135.1300048828125,135.1300048828125,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,APO,Unknown,events,P0_other,0,3,open,0,135.1300048828125,135.1300048828125,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,APO,Unknown,events,P0_other,0,5,open,0,135.1300048828125,135.1300048828125,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,APO,Unknown,events,P0_other,0,10,open,0,135.1300048828125,135.1300048828125,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,APO,Unknown,events,P0_other,0,20,open,0,135.1300048828125,135.1300048828125,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-02,APP,Unknown,pre,P0_other,0,1,closed,1,481.7300109863281,487.3500061035156,2025-09-03,1.1666275691814887,,auto,2025-09-04T18:59:10Z
2025-09-02,APP,Unknown,pre,P0_other,0,3,open,2,481.7300109863281,501.5101013183594,2025-09-04,4.10605315860062,,auto,2025-09-04T18:59:10Z
2025-09-02,APP,Unknown,pre,P0_other,0,5,open,2,481.7300109863281,501.5101013183594,2025-09-04,4.10605315860062,,auto,2025-09-04T18:59:10Z
2025-09-02,APP,Unknown,pre,P0_other,0,10,open,2,481.7300109863281,501.5101013183594,2025-09-04,4.10605315860062,,auto,2025-09-04T18:59:10Z
2025-09-02,APP,Unknown,pre,P0_other,0,20,open,2,481.7300109863281,501.5101013183594,2025-09-04,4.10605315860062,,auto,2025-09-04T18:59:10Z
2025-09-02,APP,Unknown,events,P0_other,0,1,closed,1,481.7300109863281,487.3500061035156,2025-09-03,1.1666275691814887,,auto,2025-09-04T18:59:10Z
2025-09-02,APP,Unknown,events,P0_other,0,3,open,2,481.7300109863281,501.5101013183594,2025-09-04,4.10605315860062,,auto,2025-09-04T18:59:10Z
2025-09-02,APP,Unknown,events,P0_other,0,5,open,2,481.7300109863281,501.5101013183594,2025-09-04,4.10605315860062,,auto,2025-09-04T18:59:10Z
2025-09-02,APP,Unknown,events,P0_other,0,10,open,2,481.7300109863281,501.5101013183594,2025-09-04,4.10605315860062,,auto,2025-09-04T18:59:10Z
2025-09-02,APP,Unknown,events,P0_other,0,20,open,2,481.7300109863281,501.5101013183594,2025-09-04,4.10605315860062,,auto,2025-09-04T18:59:10Z
2025-09-02,APP,Unknown,pre,P0_other,0,1,closed,1,481.7300109863281,487.3500061035156,2025-09-03,1.1666275691814887,,auto,2025-09-04T18:59:10Z
2025-09-02,APP,Unknown,pre,P0_other,0,3,open,2,481.7300109863281,501.5101013183594,2025-09-04,4.10605315860062,,auto,2025-09-04T18:59:10Z
2025-09-02,APP,Unknown,pre,P0_other,0,5,open,2,481.7300109863281,501.5101013183594,2025-09-04,4.10605315860062,,auto,2025-09-04T18:59:10Z
2025-09-02,APP,Unknown,pre,P0_other,0,10,open,2,481.7300109863281,501.5101013183594,2025-09-04,4.10605315860062,,auto,2025-09-04T18:59:10Z
2025-09-02,APP,Unknown,pre,P0_other,0,20,open,2,481.7300109863281,501.5101013183594,2025-09-04,4.10605315860062,,auto,2025-09-04T18:59:10Z
2025-09-02,APP,Unknown,events,P0_other,0,1,closed,1,481.7300109863281,487.3500061035156,2025-09-03,1.1666275691814887,,auto,2025-09-04T18:59:10Z
2025-09-02,APP,Unknown,events,P0_other,0,3,open,2,481.7300109863281,501.5101013183594,2025-09-04,4.10605315860062,,auto,2025-09-04T18:59:10Z
2025-09-02,APP,Unknown,events,P0_other,0,5,open,2,481.7300109863281,501.5101013183594,2025-09-04,4.10605315860062,,auto,2025-09-04T18:59:10Z
2025-09-02,APP,Unknown,events,P0_other,0,10,open,2,481.7300109863281,501.5101013183594,2025-09-04,4.10605315860062,,auto,2025-09-04T18:59:10Z
2025-09-02,APP,Unknown,events,P0_other,0,20,open,2,481.7300109863281,501.5101013183594,2025-09-04,4.10605315860062,,auto,2025-09-04T18:59:10Z
2025-09-03,APP,Unknown,pre,P0_other,0,1,closed,1,487.3500061035156,501.5101013183594,2025-09-04,2.905528888376807,,auto,2025-09-04T18:59:10Z
2025-09-03,APP,Unknown,pre,P0_other,0,3,open,1,487.3500061035156,501.5101013183594,2025-09-04,2.905528888376807,,auto,2025-09-04T18:59:10Z
2025-09-03,APP,Unknown,pre,P0_other,0,5,open,1,487.3500061035156,501.5101013183594,2025-09-04,2.905528888376807,,auto,2025-09-04T18:59:10Z
2025-09-03,APP,Unknown,pre,P0_other,0,10,open,1,487.3500061035156,501.5101013183594,2025-09-04,2.905528888376807,,auto,2025-09-04T18:59:10Z
2025-09-03,APP,Unknown,pre,P0_other,0,20,open,1,487.3500061035156,501.5101013183594,2025-09-04,2.905528888376807,,auto,2025-09-04T18:59:10Z
2025-09-03,APP,Unknown,events,P0_other,0,1,closed,1,487.3500061035156,501.5101013183594,2025-09-04,2.905528888376807,,auto,2025-09-04T18:59:10Z
2025-09-03,APP,Unknown,events,P0_other,0,3,open,1,487.3500061035156,501.5101013183594,2025-09-04,2.905528888376807,,auto,2025-09-04T18:59:10Z
2025-09-03,APP,Unknown,events,P0_other,0,5,open,1,487.3500061035156,501.5101013183594,2025-09-04,2.905528888376807,,auto,2025-09-04T18:59:10Z
2025-09-03,APP,Unknown,events,P0_other,0,10,open,1,487.3500061035156,501.5101013183594,2025-09-04,2.905528888376807,,auto,2025-09-04T18:59:10Z
2025-09-03,APP,Unknown,events,P0_other,0,20,open,1,487.3500061035156,501.5101013183594,2025-09-04,2.905528888376807,,auto,2025-09-04T18:59:10Z
2025-09-04,APP,Unknown,pre,P0_other,0,1,open,0,501.5101013183594,501.5101013183594,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,APP,Unknown,pre,P0_other,0,3,open,0,501.5101013183594,501.5101013183594,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,APP,Unknown,pre,P0_other,0,5,open,0,501.5101013183594,501.5101013183594,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,APP,Unknown,pre,P0_other,0,10,open,0,501.5101013183594,501.5101013183594,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,APP,Unknown,pre,P0_other,0,20,open,0,501.5101013183594,501.5101013183594,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,APP,Unknown,events,P0_other,0,1,open,0,501.5101013183594,501.5101013183594,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,APP,Unknown,events,P0_other,0,3,open,0,501.5101013183594,501.5101013183594,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,APP,Unknown,events,P0_other,0,5,open,0,501.5101013183594,501.5101013183594,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,APP,Unknown,events,P0_other,0,10,open,0,501.5101013183594,501.5101013183594,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,APP,Unknown,events,P0_other,0,20,open,0,501.5101013183594,501.5101013183594,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,APP,Unknown,confirmed,P0_other,0,1,open,0,501.5101013183594,501.5101013183594,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,APP,Unknown,confirmed,P0_other,0,3,open,0,501.5101013183594,501.5101013183594,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,APP,Unknown,confirmed,P0_other,0,5,open,0,501.5101013183594,501.5101013183594,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,APP,Unknown,confirmed,P0_other,0,10,open,0,501.5101013183594,501.5101013183594,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,APP,Unknown,confirmed,P0_other,0,20,open,0,501.5101013183594,501.5101013183594,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-02,APPF,Unknown,pre,P0_other,0,1,closed,1,273.5400085449219,276.2900085449219,2025-09-03,1.0053373963934797,,auto,2025-09-04T18:59:10Z
2025-09-02,APPF,Unknown,pre,P0_other,0,3,open,2,273.5400085449219,276.69500732421875,2025-09-04,1.1533957303283326,,auto,2025-09-04T18:59:10Z
2025-09-02,APPF,Unknown,pre,P0_other,0,5,open,2,273.5400085449219,276.69500732421875,2025-09-04,1.1533957303283326,,auto,2025-09-04T18:59:10Z
2025-09-02,APPF,Unknown,pre,P0_other,0,10,open,2,273.5400085449219,276.69500732421875,2025-09-04,1.1533957303283326,,auto,2025-09-04T18:59:10Z
2025-09-02,APPF,Unknown,pre,P0_other,0,20,open,2,273.5400085449219,276.69500732421875,2025-09-04,1.1533957303283326,,auto,2025-09-04T18:59:10Z
2025-09-03,APPF,Unknown,events,P0_other,0,1,closed,1,276.2900085449219,276.69500732421875,2025-09-04,0.1465846634953527,,auto,2025-09-04T18:59:10Z
2025-09-03,APPF,Unknown,events,P0_other,0,3,open,1,276.2900085449219,276.69500732421875,2025-09-04,0.1465846634953527,,auto,2025-09-04T18:59:10Z
2025-09-03,APPF,Unknown,events,P0_other,0,5,open,1,276.2900085449219,276.69500732421875,2025-09-04,0.1465846634953527,,auto,2025-09-04T18:59:10Z
2025-09-03,APPF,Unknown,events,P0_other,0,10,open,1,276.2900085449219,276.69500732421875,2025-09-04,0.1465846634953527,,auto,2025-09-04T18:59:10Z
2025-09-03,APPF,Unknown,events,P0_other,0,20,open,1,276.2900085449219,276.69500732421875,2025-09-04,0.1465846634953527,,auto,2025-09-04T18:59:10Z
2025-09-04,APPF,Unknown,events,P0_other,0,1,open,0,276.69500732421875,276.69500732421875,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,APPF,Unknown,events,P0_other,0,3,open,0,276.69500732421875,276.69500732421875,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,APPF,Unknown,events,P0_other,0,5,open,0,276.69500732421875,276.69500732421875,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,APPF,Unknown,events,P0_other,0,10,open,0,276.69500732421875,276.69500732421875,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,APPF,Unknown,events,P0_other,0,20,open,0,276.69500732421875,276.69500732421875,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,APPF,Unknown,pre,P0_other,0,1,open,0,276.69500732421875,276.69500732421875,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,APPF,Unknown,pre,P0_other,0,3,open,0,276.69500732421875,276.69500732421875,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,APPF,Unknown,pre,P0_other,0,5,open,0,276.69500732421875,276.69500732421875,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,APPF,Unknown,pre,P0_other,0,10,open,0,276.69500732421875,276.69500732421875,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,APPF,Unknown,pre,P0_other,0,20,open,0,276.69500732421875,276.69500732421875,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-02,AR,Unknown,events,P0_other,0,1,closed,1,32.45000076293945,31.790000915527344,2025-09-03,-2.033897787040684,,auto,2025-09-04T18:59:10Z
2025-09-02,AR,Unknown,events,P0_other,0,3,open,2,32.45000076293945,32.3849983215332,2025-09-04,-0.20031568529418342,,auto,2025-09-04T18:59:10Z
2025-09-02,AR,Unknown,events,P0_other,0,5,open,2,32.45000076293945,32.3849983215332,2025-09-04,-0.20031568529418342,,auto,2025-09-04T18:59:10Z
2025-09-02,AR,Unknown,events,P0_other,0,10,open,2,32.45000076293945,32.3849983215332,2025-09-04,-0.20031568529418342,,auto,2025-09-04T18:59:10Z
2025-09-02,AR,Unknown,events,P0_other,0,20,open,2,32.45000076293945,32.3849983215332,2025-09-04,-0.20031568529418342,,auto,2025-09-04T18:59:10Z
2025-09-02,AR,Unknown,events,P0_other,0,1,closed,1,32.45000076293945,31.790000915527344,2025-09-03,-2.033897787040684,,auto,2025-09-04T18:59:10Z
2025-09-02,AR,Unknown,events,P0_other,0,3,open,2,32.45000076293945,32.3849983215332,2025-09-04,-0.20031568529418342,,auto,2025-09-04T18:59:10Z
2025-09-02,AR,Unknown,events,P0_other,0,5,open,2,32.45000076293945,32.3849983215332,2025-09-04,-0.20031568529418342,,auto,2025-09-04T18:59:10Z
2025-09-02,AR,Unknown,events,P0_other,0,10,open,2,32.45000076293945,32.3849983215332,2025-09-04,-0.20031568529418342,,auto,2025-09-04T18:59:10Z
2025-09-02,AR,Unknown,events,P0_other,0,20,open,2,32.45000076293945,32.3849983215332,2025-09-04,-0.20031568529418342,,auto,2025-09-04T18:59:10Z
2025-09-03,AR,Unknown,events,P0_other,0,1,closed,1,31.790000915527344,32.3849983215332,2025-09-04,1.8716495403283906,,auto,2025-09-04T18:59:10Z
2025-09-03,AR,Unknown,events,P0_other,0,3,open,1,31.790000915527344,32.3849983215332,2025-09-04,1.8716495403283906,,auto,2025-09-04T18:59:10Z
2025-09-03,AR,Unknown,events,P0_other,0,5,open,1,31.790000915527344,32.3849983215332,2025-09-04,1.8716495403283906,,auto,2025-09-04T18:59:10Z
2025-09-03,AR,Unknown,events,P0_other,0,10,open,1,31.790000915527344,32.3849983215332,2025-09-04,1.8716495403283906,,auto,2025-09-04T18:59:10Z
2025-09-03,AR,Unknown,events,P0_other,0,20,open,1,31.790000915527344,32.3849983215332,2025-09-04,1.8716495403283906,,auto,2025-09-04T18:59:10Z
2025-09-04,AR,Unknown,events,P0_other,0,1,open,0,32.3849983215332,32.3849983215332,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,AR,Unknown,events,P0_other,0,3,open,0,32.3849983215332,32.3849983215332,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,AR,Unknown,events,P0_other,0,5,open,0,32.3849983215332,32.3849983215332,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,AR,Unknown,events,P0_other,0,10,open,0,32.3849983215332,32.3849983215332,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,AR,Unknown,events,P0_other,0,20,open,0,32.3849983215332,32.3849983215332,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-02,ARE,Unknown,pre,P0_other,0,1,closed,1,80.91000366210938,81.55999755859375,2025-09-03,0.8033541800329669,,auto,2025-09-04T18:59:10Z
2025-09-02,ARE,Unknown,pre,P0_other,0,3,open,2,80.91000366210938,82.33000183105469,2025-09-04,1.755034117753107,,auto,2025-09-04T18:59:10Z
2025-09-02,ARE,Unknown,pre,P0_other,0,5,open,2,80.91000366210938,82.33000183105469,2025-09-04,1.755034117753107,,auto,2025-09-04T18:59:10Z
2025-09-02,ARE,Unknown,pre,P0_other,0,10,open,2,80.91000366210938,82.33000183105469,2025-09-04,1.755034117753107,,auto,2025-09-04T18:59:10Z
2025-09-02,ARE,Unknown,pre,P0_other,0,20,open,2,80.91000366210938,82.33000183105469,2025-09-04,1.755034117753107,,auto,2025-09-04T18:59:10Z
2025-09-02,ARE,Unknown,events,P0_other,0,1,closed,1,80.91000366210938,81.55999755859375,2025-09-03,0.8033541800329669,,auto,2025-09-04T18:59:10Z
2025-09-02,ARE,Unknown,events,P0_other,0,3,open,2,80.91000366210938,82.33000183105469,2025-09-04,1.755034117753107,,auto,2025-09-04T18:59:10Z
2025-09-02,ARE,Unknown,events,P0_other,0,5,open,2,80.91000366210938,82.33000183105469,2025-09-04,1.755034117753107,,auto,2025-09-04T18:59:10Z
2025-09-02,ARE,Unknown,events,P0_other,0,10,open,2,80.91000366210938,82.33000183105469,2025-09-04,1.755034117753107,,auto,2025-09-04T18:59:10Z
2025-09-02,ARE,Unknown,events,P0_other,0,20,open,2,80.91000366210938,82.33000183105469,2025-09-04,1.755034117753107,,auto,2025-09-04T18:59:10Z
2025-09-02,ARE,Unknown,pre,P0_other,0,1,closed,1,80.91000366210938,81.55999755859375,2025-09-03,0.8033541800329669,,auto,2025-09-04T18:59:10Z
2025-09-02,ARE,Unknown,pre,P0_other,0,3,open,2,80.91000366210938,82.33000183105469,2025-09-04,1.755034117753107,,auto,2025-09-04T18:59:10Z
2025-09-02,ARE,Unknown,pre,P0_other,0,5,open,2,80.91000366210938,82.33000183105469,2025-09-04,1.755034117753107,,auto,2025-09-04T18:59:10Z
2025-09-02,ARE,Unknown,pre,P0_other,0,10,open,2,80.91000366210938,82.33000183105469,2025-09-04,1.755034117753107,,auto,2025-09-04T18:59:10Z
2025-09-02,ARE,Unknown,pre,P0_other,0,20,open,2,80.91000366210938,82.33000183105469,2025-09-04,1.755034117753107,,auto,2025-09-04T18:59:10Z
2025-09-02,ARE,Unknown,events,P0_other,0,1,closed,1,80.91000366210938,81.55999755859375,2025-09-03,0.8033541800329669,,auto,2025-09-04T18:59:10Z
2025-09-02,ARE,Unknown,events,P0_other,0,3,open,2,80.91000366210938,82.33000183105469,2025-09-04,1.755034117753107,,auto,2025-09-04T18:59:10Z
2025-09-02,ARE,Unknown,events,P0_other,0,5,open,2,80.91000366210938,82.33000183105469,2025-09-04,1.755034117753107,,auto,2025-09-04T18:59:10Z
2025-09-02,ARE,Unknown,events,P0_other,0,10,open,2,80.91000366210938,82.33000183105469,2025-09-04,1.755034117753107,,auto,2025-09-04T18:59:10Z
2025-09-02,ARE,Unknown,events,P0_other,0,20,open,2,80.91000366210938,82.33000183105469,2025-09-04,1.755034117753107,,auto,2025-09-04T18:59:10Z
2025-09-03,ARE,Unknown,pre,P0_other,0,1,closed,1,81.55999755859375,82.33000183105469,2025-09-04,0.9440955070011636,,auto,2025-09-04T18:59:10Z
2025-09-03,ARE,Unknown,pre,P0_other,0,3,open,1,81.55999755859375,82.33000183105469,2025-09-04,0.9440955070011636,,auto,2025-09-04T18:59:10Z
2025-09-03,ARE,Unknown,pre,P0_other,0,5,open,1,81.55999755859375,82.33000183105469,2025-09-04,0.9440955070011636,,auto,2025-09-04T18:59:10Z
2025-09-03,ARE,Unknown,pre,P0_other,0,10,open,1,81.55999755859375,82.33000183105469,2025-09-04,0.9440955070011636,,auto,2025-09-04T18:59:10Z
2025-09-03,ARE,Unknown,pre,P0_other,0,20,open,1,81.55999755859375,82.33000183105469,2025-09-04,0.9440955070011636,,auto,2025-09-04T18:59:10Z
