date_signal,ticker,sector,bucket,cohort,votes,horizon_days,status,days_elapsed,entry,exit,date_exit,ret_pct,notes,source,generated_at_utc
2025-09-09,DG,Unknown,event,P0_other,0,1,open,0,104.87000274658203,104.87000274658203,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DG,Unknown,event,P0_other,0,3,open,0,104.87000274658203,104.87000274658203,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DG,Unknown,event,P0_other,0,5,open,0,104.87000274658203,104.87000274658203,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DG,Unknown,event,P0_other,0,10,open,0,104.87000274658203,104.87000274658203,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DG,Unknown,event,P0_other,0,20,open,0,104.87000274658203,104.87000274658203,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DGX,Unknown,pre_signal,P0_other,0,1,open,0,182.22230529785156,182.22230529785156,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DGX,Unknown,pre_signal,P0_other,0,3,open,0,182.22230529785156,182.22230529785156,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DGX,Unknown,pre_signal,P0_other,0,5,open,0,182.22230529785156,182.22230529785156,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DGX,Unknown,pre_signal,P0_other,0,10,open,0,182.22230529785156,182.22230529785156,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DGX,Unknown,pre_signal,P0_other,0,20,open,0,182.22230529785156,182.22230529785156,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DGX,Unknown,event,P0_other,0,1,open,0,182.22230529785156,182.22230529785156,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DGX,Unknown,event,P0_other,0,3,open,0,182.22230529785156,182.22230529785156,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DGX,Unknown,event,P0_other,0,5,open,0,182.22230529785156,182.22230529785156,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DGX,Unknown,event,P0_other,0,10,open,0,182.22230529785156,182.22230529785156,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DGX,Unknown,event,P0_other,0,20,open,0,182.22230529785156,182.22230529785156,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DHI,Unknown,event,P0_other,0,1,open,0,177.4499969482422,177.4499969482422,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DHI,Unknown,event,P0_other,0,3,open,0,177.4499969482422,177.4499969482422,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DHI,Unknown,event,P0_other,0,5,open,0,177.4499969482422,177.4499969482422,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DHI,Unknown,event,P0_other,0,10,open,0,177.4499969482422,177.4499969482422,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DHI,Unknown,event,P0_other,0,20,open,0,177.4499969482422,177.4499969482422,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DHI,Unknown,pre_signal,P0_other,0,1,open,0,177.4499969482422,177.4499969482422,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DHI,Unknown,pre_signal,P0_other,0,3,open,0,177.4499969482422,177.4499969482422,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DHI,Unknown,pre_signal,P0_other,0,5,open,0,177.4499969482422,177.4499969482422,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DHI,Unknown,pre_signal,P0_other,0,10,open,0,177.4499969482422,177.4499969482422,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DHI,Unknown,pre_signal,P0_other,0,20,open,0,177.4499969482422,177.4499969482422,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DHR,Unknown,event,P0_other,0,1,open,0,195.10499572753906,195.10499572753906,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DHR,Unknown,event,P0_other,0,3,open,0,195.10499572753906,195.10499572753906,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DHR,Unknown,event,P0_other,0,5,open,0,195.10499572753906,195.10499572753906,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DHR,Unknown,event,P0_other,0,10,open,0,195.10499572753906,195.10499572753906,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DHR,Unknown,event,P0_other,0,20,open,0,195.10499572753906,195.10499572753906,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DIS,Unknown,event,P0_other,0,1,open,0,117.80000305175781,117.80000305175781,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DIS,Unknown,event,P0_other,0,3,open,0,117.80000305175781,117.80000305175781,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DIS,Unknown,event,P0_other,0,5,open,0,117.80000305175781,117.80000305175781,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DIS,Unknown,event,P0_other,0,10,open,0,117.80000305175781,117.80000305175781,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DIS,Unknown,event,P0_other,0,20,open,0,117.80000305175781,117.80000305175781,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DJT,Unknown,event,P0_other,0,1,open,0,16.924999237060547,16.924999237060547,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DJT,Unknown,event,P0_other,0,3,open,0,16.924999237060547,16.924999237060547,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DJT,Unknown,event,P0_other,0,5,open,0,16.924999237060547,16.924999237060547,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DJT,Unknown,event,P0_other,0,10,open,0,16.924999237060547,16.924999237060547,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DJT,Unknown,event,P0_other,0,20,open,0,16.924999237060547,16.924999237060547,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DKNG,Unknown,event,P0_other,0,1,open,0,45.579898834228516,45.579898834228516,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DKNG,Unknown,event,P0_other,0,3,open,0,45.579898834228516,45.579898834228516,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DKNG,Unknown,event,P0_other,0,5,open,0,45.579898834228516,45.579898834228516,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DKNG,Unknown,event,P0_other,0,10,open,0,45.579898834228516,45.579898834228516,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DKNG,Unknown,event,P0_other,0,20,open,0,45.579898834228516,45.579898834228516,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DKS,Unknown,event,P0_other,0,1,open,0,221.3804931640625,221.3804931640625,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DKS,Unknown,event,P0_other,0,3,open,0,221.3804931640625,221.3804931640625,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DKS,Unknown,event,P0_other,0,5,open,0,221.3804931640625,221.3804931640625,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DKS,Unknown,event,P0_other,0,10,open,0,221.3804931640625,221.3804931640625,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DKS,Unknown,event,P0_other,0,20,open,0,221.3804931640625,221.3804931640625,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DLR,Unknown,event,P0_other,0,1,open,0,161.4862060546875,161.4862060546875,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DLR,Unknown,event,P0_other,0,3,open,0,161.4862060546875,161.4862060546875,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DLR,Unknown,event,P0_other,0,5,open,0,161.4862060546875,161.4862060546875,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DLR,Unknown,event,P0_other,0,10,open,0,161.4862060546875,161.4862060546875,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DLR,Unknown,event,P0_other,0,20,open,0,161.4862060546875,161.4862060546875,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DLTR,Unknown,event,P0_other,0,1,open,0,95.88999938964844,95.88999938964844,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DLTR,Unknown,event,P0_other,0,3,open,0,95.88999938964844,95.88999938964844,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DLTR,Unknown,event,P0_other,0,5,open,0,95.88999938964844,95.88999938964844,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DLTR,Unknown,event,P0_other,0,10,open,0,95.88999938964844,95.88999938964844,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DLTR,Unknown,event,P0_other,0,20,open,0,95.88999938964844,95.88999938964844,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DOC,Unknown,pre_signal,P0_other,0,1,open,0,18.024999618530273,18.024999618530273,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DOC,Unknown,pre_signal,P0_other,0,3,open,0,18.024999618530273,18.024999618530273,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DOC,Unknown,pre_signal,P0_other,0,5,open,0,18.024999618530273,18.024999618530273,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DOC,Unknown,pre_signal,P0_other,0,10,open,0,18.024999618530273,18.024999618530273,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DOC,Unknown,pre_signal,P0_other,0,20,open,0,18.024999618530273,18.024999618530273,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DOC,Unknown,event,P0_other,0,1,open,0,18.024999618530273,18.024999618530273,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DOC,Unknown,event,P0_other,0,3,open,0,18.024999618530273,18.024999618530273,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DOC,Unknown,event,P0_other,0,5,open,0,18.024999618530273,18.024999618530273,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DOC,Unknown,event,P0_other,0,10,open,0,18.024999618530273,18.024999618530273,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DOC,Unknown,event,P0_other,0,20,open,0,18.024999618530273,18.024999618530273,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DOV,Unknown,event,P0_other,0,1,open,0,174.78500366210938,174.78500366210938,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DOV,Unknown,event,P0_other,0,3,open,0,174.78500366210938,174.78500366210938,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DOV,Unknown,event,P0_other,0,5,open,0,174.78500366210938,174.78500366210938,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DOV,Unknown,event,P0_other,0,10,open,0,174.78500366210938,174.78500366210938,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DOV,Unknown,event,P0_other,0,20,open,0,174.78500366210938,174.78500366210938,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DOW,Unknown,event,P0_other,0,1,open,0,23.80500030517578,23.80500030517578,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DOW,Unknown,event,P0_other,0,3,open,0,23.80500030517578,23.80500030517578,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DOW,Unknown,event,P0_other,0,5,open,0,23.80500030517578,23.80500030517578,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DOW,Unknown,event,P0_other,0,10,open,0,23.80500030517578,23.80500030517578,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DOW,Unknown,event,P0_other,0,20,open,0,23.80500030517578,23.80500030517578,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DOX,Unknown,event,P0_other,0,1,open,0,85.44999694824219,85.44999694824219,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DOX,Unknown,event,P0_other,0,3,open,0,85.44999694824219,85.44999694824219,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DOX,Unknown,event,P0_other,0,5,open,0,85.44999694824219,85.44999694824219,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DOX,Unknown,event,P0_other,0,10,open,0,85.44999694824219,85.44999694824219,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DOX,Unknown,event,P0_other,0,20,open,0,85.44999694824219,85.44999694824219,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DPZ,Unknown,pre_signal,P0_other,0,1,open,0,460.0450134277344,460.0450134277344,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DPZ,Unknown,pre_signal,P0_other,0,3,open,0,460.0450134277344,460.0450134277344,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DPZ,Unknown,pre_signal,P0_other,0,5,open,0,460.0450134277344,460.0450134277344,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DPZ,Unknown,pre_signal,P0_other,0,10,open,0,460.0450134277344,460.0450134277344,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DPZ,Unknown,pre_signal,P0_other,0,20,open,0,460.0450134277344,460.0450134277344,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DPZ,Unknown,event,P0_other,0,1,open,0,460.0450134277344,460.0450134277344,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DPZ,Unknown,event,P0_other,0,3,open,0,460.0450134277344,460.0450134277344,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DPZ,Unknown,event,P0_other,0,5,open,0,460.0450134277344,460.0450134277344,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DPZ,Unknown,event,P0_other,0,10,open,0,460.0450134277344,460.0450134277344,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DPZ,Unknown,event,P0_other,0,20,open,0,460.0450134277344,460.0450134277344,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DRI,Unknown,pre_signal,P0_other,0,1,open,0,211.3074951171875,211.3074951171875,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DRI,Unknown,pre_signal,P0_other,0,3,open,0,211.3074951171875,211.3074951171875,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DRI,Unknown,pre_signal,P0_other,0,5,open,0,211.3074951171875,211.3074951171875,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DRI,Unknown,pre_signal,P0_other,0,10,open,0,211.3074951171875,211.3074951171875,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DRI,Unknown,pre_signal,P0_other,0,20,open,0,211.3074951171875,211.3074951171875,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DRI,Unknown,event,P0_other,0,1,open,0,211.3074951171875,211.3074951171875,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DRI,Unknown,event,P0_other,0,3,open,0,211.3074951171875,211.3074951171875,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DRI,Unknown,event,P0_other,0,5,open,0,211.3074951171875,211.3074951171875,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DRI,Unknown,event,P0_other,0,10,open,0,211.3074951171875,211.3074951171875,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DRI,Unknown,event,P0_other,0,20,open,0,211.3074951171875,211.3074951171875,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DT,Unknown,event,P0_other,0,1,open,0,50.459999084472656,50.459999084472656,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DT,Unknown,event,P0_other,0,3,open,0,50.459999084472656,50.459999084472656,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DT,Unknown,event,P0_other,0,5,open,0,50.459999084472656,50.459999084472656,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DT,Unknown,event,P0_other,0,10,open,0,50.459999084472656,50.459999084472656,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DT,Unknown,event,P0_other,0,20,open,0,50.459999084472656,50.459999084472656,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DTE,Unknown,event,P0_other,0,1,open,0,135.34249877929688,135.34249877929688,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DTE,Unknown,event,P0_other,0,3,open,0,135.34249877929688,135.34249877929688,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DTE,Unknown,event,P0_other,0,5,open,0,135.34249877929688,135.34249877929688,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DTE,Unknown,event,P0_other,0,10,open,0,135.34249877929688,135.34249877929688,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DTE,Unknown,event,P0_other,0,20,open,0,135.34249877929688,135.34249877929688,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DTM,Unknown,event,P0_other,0,1,open,0,105.43000030517578,105.43000030517578,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DTM,Unknown,event,P0_other,0,3,open,0,105.43000030517578,105.43000030517578,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DTM,Unknown,event,P0_other,0,5,open,0,105.43000030517578,105.43000030517578,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DTM,Unknown,event,P0_other,0,10,open,0,105.43000030517578,105.43000030517578,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DTM,Unknown,event,P0_other,0,20,open,0,105.43000030517578,105.43000030517578,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DUK,Unknown,pre_signal,P0_other,0,1,open,0,120.66999816894531,120.66999816894531,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DUK,Unknown,pre_signal,P0_other,0,3,open,0,120.66999816894531,120.66999816894531,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DUK,Unknown,pre_signal,P0_other,0,5,open,0,120.66999816894531,120.66999816894531,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DUK,Unknown,pre_signal,P0_other,0,10,open,0,120.66999816894531,120.66999816894531,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DUK,Unknown,pre_signal,P0_other,0,20,open,0,120.66999816894531,120.66999816894531,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DUK,Unknown,event,P0_other,0,1,open,0,120.66999816894531,120.66999816894531,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DUK,Unknown,event,P0_other,0,3,open,0,120.66999816894531,120.66999816894531,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DUK,Unknown,event,P0_other,0,5,open,0,120.66999816894531,120.66999816894531,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DUK,Unknown,event,P0_other,0,10,open,0,120.66999816894531,120.66999816894531,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DUK,Unknown,event,P0_other,0,20,open,0,120.66999816894531,120.66999816894531,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DUOL,Unknown,event,P0_other,0,1,open,0,283.2799987792969,283.2799987792969,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DUOL,Unknown,event,P0_other,0,3,open,0,283.2799987792969,283.2799987792969,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DUOL,Unknown,event,P0_other,0,5,open,0,283.2799987792969,283.2799987792969,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DUOL,Unknown,event,P0_other,0,10,open,0,283.2799987792969,283.2799987792969,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DUOL,Unknown,event,P0_other,0,20,open,0,283.2799987792969,283.2799987792969,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DVA,Unknown,event,P0_other,0,1,open,0,134.75999450683594,134.75999450683594,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DVA,Unknown,event,P0_other,0,3,open,0,134.75999450683594,134.75999450683594,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DVA,Unknown,event,P0_other,0,5,open,0,134.75999450683594,134.75999450683594,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DVA,Unknown,event,P0_other,0,10,open,0,134.75999450683594,134.75999450683594,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DVA,Unknown,event,P0_other,0,20,open,0,134.75999450683594,134.75999450683594,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DVN,Unknown,pre_signal,P0_other,0,1,open,0,34.779998779296875,34.779998779296875,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DVN,Unknown,pre_signal,P0_other,0,3,open,0,34.779998779296875,34.779998779296875,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DVN,Unknown,pre_signal,P0_other,0,5,open,0,34.779998779296875,34.779998779296875,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DVN,Unknown,pre_signal,P0_other,0,10,open,0,34.779998779296875,34.779998779296875,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DVN,Unknown,pre_signal,P0_other,0,20,open,0,34.779998779296875,34.779998779296875,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DVN,Unknown,event,P0_other,0,1,open,0,34.779998779296875,34.779998779296875,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DVN,Unknown,event,P0_other,0,3,open,0,34.779998779296875,34.779998779296875,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DVN,Unknown,event,P0_other,0,5,open,0,34.779998779296875,34.779998779296875,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DVN,Unknown,event,P0_other,0,10,open,0,34.779998779296875,34.779998779296875,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DVN,Unknown,event,P0_other,0,20,open,0,34.779998779296875,34.779998779296875,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DXCM,Unknown,event,P0_other,0,1,open,0,78.16999816894531,78.16999816894531,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DXCM,Unknown,event,P0_other,0,3,open,0,78.16999816894531,78.16999816894531,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DXCM,Unknown,event,P0_other,0,5,open,0,78.16999816894531,78.16999816894531,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DXCM,Unknown,event,P0_other,0,10,open,0,78.16999816894531,78.16999816894531,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,DXCM,Unknown,event,P0_other,0,20,open,0,78.16999816894531,78.16999816894531,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,EA,Unknown,pre_signal,P0_other,0,1,open,0,166.10000610351562,166.10000610351562,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,EA,Unknown,pre_signal,P0_other,0,3,open,0,166.10000610351562,166.10000610351562,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,EA,Unknown,pre_signal,P0_other,0,5,open,0,166.10000610351562,166.10000610351562,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,EA,Unknown,pre_signal,P0_other,0,10,open,0,166.10000610351562,166.10000610351562,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,EA,Unknown,pre_signal,P0_other,0,20,open,0,166.10000610351562,166.10000610351562,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,EA,Unknown,event,P0_other,0,1,open,0,166.10000610351562,166.10000610351562,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,EA,Unknown,event,P0_other,0,3,open,0,166.10000610351562,166.10000610351562,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,EA,Unknown,event,P0_other,0,5,open,0,166.10000610351562,166.10000610351562,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,EA,Unknown,event,P0_other,0,10,open,0,166.10000610351562,166.10000610351562,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,EA,Unknown,event,P0_other,0,20,open,0,166.10000610351562,166.10000610351562,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,EBAY,Unknown,event,P0_other,0,1,open,0,91.44999694824219,91.44999694824219,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,EBAY,Unknown,event,P0_other,0,3,open,0,91.44999694824219,91.44999694824219,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,EBAY,Unknown,event,P0_other,0,5,open,0,91.44999694824219,91.44999694824219,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,EBAY,Unknown,event,P0_other,0,10,open,0,91.44999694824219,91.44999694824219,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,EBAY,Unknown,event,P0_other,0,20,open,0,91.44999694824219,91.44999694824219,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,EBAY,Unknown,pre_signal,P0_other,0,1,open,0,91.44999694824219,91.44999694824219,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
